ORIG_STD_VOLUME,STD_VOLUME,ORIG_TEMPERATURE,TEMPERATURE,PRESSURE,ORIG_PRESSURE,ORIG_RAW_VOLUME,RAW_VOLUME,EFFECTIVE_DATE
-1.1231687444289398,-1.122345418832125,-1.8682728425613075,-1.8682728425613075,0.4255853008911071,0.4255853008911071,-1.2507296447116378,-1.2496970302498809,2022-08-20 08:00:00
-1.0885151131247162,-1.0877361563857402,-1.7910034273134694,-1.7910034273134694,0.49144321417596665,0.49144321417596665,-1.216775772491402,-1.2157884794832943,2022-08-20 09:00:00
-1.028139198790557,-1.0274375444946195,-1.7020682871248367,-1.7020682871248367,0.4368716405299177,0.4368716405299177,-1.1556588024949772,-1.1547530881034385,2022-08-20 10:00:00
-0.9942893888310197,-0.9936310742183836,-1.7327885092437207,-1.7327885092437207,0.47238372633485237,0.47238372633485237,-1.1217049302747415,-1.1208445373368519,2022-08-20 11:00:00
-1.276341367332904,-1.275321926810333,-1.8410631328582658,-1.8410631328582658,0.463768769942833,0.463768769942833,-1.4069174569247231,-1.4056763637761789,2022-08-20 12:00:00
-1.279467339228906,-1.2784438963609113,-1.8779911614755849,-1.8779911614755849,0.4485381516092443,0.4485381516092443,-1.4069174569247231,-1.4056763637761789,2022-08-20 13:00:00
-1.201496668794407,-1.2005730558565495,-1.8142334048189246,-1.8142334048189246,0.4884833079609335,0.4884833079609335,-1.332218938040204,-1.3310775520896885,2022-08-20 14:00:00
-1.1763995801436706,-1.1755081003219285,-1.7550347084645548,-1.7550347084645548,0.45208868131212443,0.45208868131212443,-1.3050558402640153,-1.3039507114764193,2022-08-20 15:00:00
-1.186670630659095,-1.1857660002738182,-1.7310577215520173,-1.7310577215520173,0.4834222756597819,0.4834222756597819,-1.3152420019300861,-1.3141232767063953,2022-08-20 16:00:00
-1.0803875861951144,-1.0796190355542399,-1.6957014352709676,-1.6957014352709676,0.46549990775203826,0.46549990775203826,-1.2065896108253311,-1.2056159142533183,2022-08-20 17:00:00
-1.2575855359569095,-1.25659010950688,-1.753353577467554,-1.753353577467554,0.45553737937913397,0.45553737937913397,-1.3865451335925816,-1.385331233316227,2022-08-20 18:00:00
-1.3942351645534568,-1.393064778432053,-1.8662952107206612,-1.8662952107206612,0.46011640860408864,0.46011640860408864,-1.5257560096955487,-1.524356291459232,2022-08-20 19:00:00
-1.3154606727742715,-1.3143911457575423,-1.8932926200623417,-1.8932926200623417,0.45600919929192396,0.45600919929192396,-1.447662103589006,-1.446366624696083,2022-08-20 20:00:00
-1.2109638979651507,-1.2100281636382961,-1.8561213456072663,-1.8561213456072663,0.4943657821246267,0.4943657821246267,-1.3390097124842513,-1.3378592622430059,2022-08-20 21:00:00
-1.3357348333568952,-1.334639348271276,-1.8871884449267664,-1.8871884449267664,0.46953244053129223,0.46953244053129223,-1.4680344269211476,-1.4667117551560347,2022-08-20 22:00:00
-1.4068283656201965,-1.405641855764372,-1.9961654588893718,-1.9961654588893718,0.4734020426931597,0.4734020426931597,-1.539337558583643,-1.5379197117658665,2022-08-20 23:00:00
-1.3878939072787149,-1.3867316402008847,-2.0231643075555494,-2.0231643075555494,0.48452884610257146,0.48452884610257146,-1.5189652352515015,-1.5175745813059147,2022-08-21 00:00:00
-1.3869114589685414,-1.3857504497707016,-2.0199114342222795,-2.0199114342222795,0.5083404769496108,0.5083404769496108,-1.5189652352515015,-1.5175745813059147,2022-08-21 01:00:00
-1.3878045937959713,-1.3866424410708675,-2.0382779342971635,-2.0382779342971635,0.5060119268767792,0.5060119268767792,-1.522360622473525,-1.5209654363825733,2022-08-21 02:00:00
-1.3902160578300249,-1.3890508175813086,-2.0446649366937986,-2.0446649366937986,0.5005910894621087,0.5005910894621087,-1.522360622473525,-1.5209654363825733,2022-08-21 03:00:00
-1.3909305656919675,-1.3897644106214402,-2.073457903328969,-2.073457903328969,0.4845763675325222,0.4845763675325222,-1.522360622473525,-1.5209654363825733,2022-08-21 04:00:00
-1.3850358758309438,-1.3838772680403582,-2.1239947449401457,-2.1239947449401457,0.48243450879204924,0.48243450879204924,-1.5189652352515015,-1.5175745813059147,2022-08-21 05:00:00
-1.370656405109344,-1.3695162081077066,-2.119832218533138,-2.119832218533138,0.49072360394947256,0.49072360394947256,-1.5053836863634071,-1.50401116099928,2022-08-21 06:00:00
-1.3622609377315171,-1.3611314898861606,-2.1300715729105484,-2.1300715729105484,0.4530526874646952,0.4530526874646952,-1.4918021374753128,-1.4904477406926453,2022-08-21 07:00:00
-1.3566341883187183,-1.355511944695124,-2.1146923908016855,-2.1146923908016855,0.4567899084999404,0.4567899084999404,-1.4918021374753128,-1.4904477406926453,2022-08-21 08:00:00
-1.368780821971746,-1.367643026377363,-2.168204316120755,-2.168204316120755,0.5164021481201437,0.5164021481201437,-1.5019882991413835,-1.5006203059226213,2022-08-21 09:00:00
-1.352883022043517,-1.3517655812344311,-2.1586558374955445,-2.1586558374955445,0.4553948150890985,0.4553948150890985,-1.4850113630312656,-1.483666030539328,2022-08-21 10:00:00
-1.1756850722817278,-1.1747945072817967,-2.0683353474912893,-2.0683353474912893,0.48919952379962944,0.48919952379962944,-1.308451227486039,-1.307341566553078,2022-08-21 11:00:00
-1.3862862645893421,-1.3851260558605871,-2.072071114188888,-2.072071114188888,0.475608394802953,0.475608394802953,-1.515569848029478,-1.514183726229256,2022-08-21 12:00:00
-1.3965573151047666,-1.3953839558124768,-2.1255499350448344,-2.1255499350448344,0.4619799275399161,0.4619799275399161,-1.5291513969175723,-1.5277471465358905,2022-08-21 13:00:00
-1.7012949182233355,-1.6997313874286082,-2.106397563801835,-2.106397563801835,0.5127497867813995,0.5127497867813995,-1.838131634121719,-1.8363149585118281,2022-08-21 14:00:00
-2.0294326538205265,-2.027448991109048,-2.8443888833149464,-2.8443888833149464,0.5071829906888892,0.5071829906888892,-2.164088807435984,-2.161837045871059,2022-08-21 15:00:00
-2.0294326538205265,-2.027448991109048,-3.0901197147898127,-3.0901197147898127,0.4468443520664059,0.4468443520664059,-2.164088807435984,-2.161837045871059,2022-08-21 16:00:00
-2.0294326538205265,-2.027448991109048,-3.2454408181424577,-3.2454408181424577,0.5247523422589061,0.5247523422589061,-2.164088807435984,-2.161837045871059,2022-08-21 17:00:00
-2.0294326538205265,-2.027448991109048,-3.390477228396442,-3.390477228396442,0.44551714641269513,0.44551714641269513,-2.164088807435984,-2.161837045871059,2022-08-21 18:00:00
-2.0292540268550407,-2.027270592849015,-3.470356858595556,-3.470356858595556,0.3999814332533401,0.3999814332533401,-2.164088807435984,-2.161837045871059,2022-08-21 19:00:00
-2.0294326538205265,-2.027448991109048,-3.5852163917232795,-3.5852163917232795,0.487397103845318,0.487397103845318,-2.164088807435984,-2.161837045871059,2022-08-21 20:00:00
-2.023002083063042,-2.0210266537478634,-3.67235741394292,-3.67235741394292,0.4054735528129398,0.4054735528129398,-2.1572980329919367,-2.1550553357177415,2022-08-21 21:00:00
-2.015321123547158,-2.0133555285664486,-3.7039793728509056,-3.7039793728509056,0.5068469462905321,0.5068469462905321,-2.1505072585478895,-2.1482736255644244,2022-08-21 22:00:00
-2.0249669796833847,-2.0229890346082255,-3.720356006827015,-3.720356006827015,0.4572549396369446,0.4572549396369446,-2.1572980329919367,-2.1550553357177415,2022-08-21 23:00:00
-2.0281822650621266,-2.0262002032888176,-3.7261471288873658,-3.7261471288873658,0.5648332741252052,0.5648332741252052,-2.164088807435984,-2.161837045871059,2022-08-22 00:00:00
-2.0294326538205265,-2.027448991109048,-3.7791981105405212,-3.7791981105405212,0.5253904871768871,0.5253904871768871,-2.164088807435984,-2.161837045871059,2022-08-22 01:00:00
-2.029075399889555,-2.027092194588982,-3.8080957880318946,-3.8080957880318946,0.4001070256041829,0.4001070256041829,-2.164088807435984,-2.161837045871059,2022-08-22 02:00:00
-2.023091396545785,-2.02111585287788,-3.845507789506887,-3.845507789506887,0.4995150685100835,0.4995150685100835,-2.1572980329919367,-2.1550553357177415,2022-08-22 03:00:00
-1.9994233236189327,-1.9974780834235204,-3.853003071755997,-3.853003071755997,0.4902925166910244,0.4902925166910244,-2.1335303224377715,-2.131319350181131,2022-08-22 04:00:00
-2.0079974179622453,-2.0060411999050998,-3.858722227592191,-3.858722227592191,0.4836327277071192,0.4836327277071192,-2.1437164841038423,-2.141491915411107,2022-08-22 05:00:00
-1.4722058349879528,-1.470935618936412,-3.361865616646235,-3.361865616646235,0.45423732882837686,0.45423732882837686,-1.6106406902461385,-1.6091276683756983,2022-08-22 06:00:00
0.09203050177013325,0.0912979441717062,-1.7242086959960854,-1.7242086959960854,0.40919380190880894,0.40919380190880894,-0.018204083117074325,-0.01881663742278906,2022-08-22 07:00:00
-0.1810008149747252,-0.18138379628858264,-1.5295566118005253,-1.5295566118005253,0.4515931006843559,0.4515931006843559,-0.2966258353230088,-0.2968667537087988,2022-08-22 08:00:00
-0.2724578213033939,-0.27272370542542956,-1.5209055519909631,-1.5209055519909631,0.433215884803369,0.433215884803369,-0.38830129031764576,-0.38841984077858244,2022-08-22 09:00:00
-0.19493371828260714,-0.195298860571148,-1.4901176816212984,-1.4901176816212984,0.4503779098300933,0.4503779098300933,-0.31020738421110317,-0.3104301740154334,2022-08-22 10:00:00
-0.010054809004934042,-0.010656661437099061,-1.434294201181324,-1.434294201181324,0.45424411760398564,0.45424411760398564,-0.12346108699980564,-0.12393314479920736,2022-08-22 11:00:00
0.46419978435954407,0.4629907189502562,-1.2939816538829763,-1.2939816538829763,0.44653206838320436,0.44653206838320436,0.3586838985275443,0.35756827608632163,2022-08-22 12:00:00
0.38569323302858943,0.38458468366579707,-1.2863388408742915,-1.2863388408742915,0.4320312434396936,0.4320312434396936,0.2839853796430253,0.2829694643998312,2022-08-22 13:00:00
0.3293364254178567,0.3283000326254154,-1.2376990289326992,-1.2376990289326992,0.46325621737570105,0.46325621737570105,0.22626379686862422,0.2253249280966341,2022-08-22 14:00:00
0.6607787598765327,0.6593180041164638,-1.1807823815472955,-1.1807823815472955,0.4279715555576567,0.4279715555576567,0.5624071318489597,0.561019580685841,2022-08-22 15:00:00
1.1777251979920869,1.1756025686516813,-1.1035467904248093,-1.1035467904248093,0.4673702154636452,0.4673702154636452,1.0886921512626164,1.0866021175679326,2022-08-22 16:00:00
1.1047560825911877,1.1027268794282417,-1.1060159515766899,-1.1060159515766899,0.39464884992314564,0.39464884992314564,1.0207844068221446,1.0187850160347593,2022-08-22 17:00:00
0.9568529551690425,0.9550131201209957,-1.1071918796799065,-1.1071918796799065,0.40988625703252646,0.40988625703252646,0.867991981831083,0.8661965375851199,2022-08-22 18:00:00
0.8259193894680434,0.8242471955168821,-1.1468898882662029,-1.1468898882662029,0.42151882423328435,0.42151882423328435,0.7355718801721629,0.7339531895954323,2022-08-22 19:00:00
0.8875456925606011,0.8857945952282318,-1.1239549722798963,-1.1239549722798963,0.4162914669269418,0.4162914669269418,0.7966888501685875,0.7949885809752881,2022-08-22 20:00:00
1.4834452494208217,1.4809311906979885,-1.0750200988191165,-1.0750200988191165,0.4107382483858262,0.4107382483858262,1.4044631629108102,1.4019516396971874,2022-08-22 21:00:00
1.027499920018632,1.025569631964012,-1.090182662593205,-1.090182662593205,0.42152900739687454,0.42152900739687454,0.9426905007156019,0.9407953492716103,2022-08-22 22:00:00
0.5701255748925506,0.5687808871497659,-1.169115217282005,-1.169115217282005,0.4219261507765769,0.4219261507765769,0.47073167685432277,0.46946649361605725,2022-08-22 23:00:00
0.6623864025659055,0.6609235884567616,-1.1904301735618743,-1.1904301735618743,0.44650830766804883,0.44650830766804883,0.5658025190709833,0.5644104357624996,2022-08-23 00:00:00
0.9500651304805886,0.9482339862397473,-1.1417939599314675,-1.1417939599314675,0.49065571619216436,0.49065571619216436,0.8544104329429886,0.8526331172784853,2022-08-23 01:00:00
1.1407494161365532,1.1386741288248725,-1.1414024636719062,-1.1414024636719062,0.5279566444000159,0.5279566444000159,1.0377613429322625,1.0357392914180528,2022-08-23 02:00:00
1.5193492694834443,1.5167892409646029,-1.1038612828244938,-1.1038612828244938,0.4471736076889834,0.4471736076889834,1.4384170351310461,1.435860190463774,2022-08-23 03:00:00
0.8600371398758057,0.8583212631831639,-1.1584044841361998,-1.1584044841361998,0.4933203106633594,0.4933203106633594,0.7593395907263281,0.7576891751320429,2022-08-23 04:00:00
0.9924890347834394,0.9906035729975636,-1.1696290561227305,-1.1696290561227305,0.4717455814168714,0.4717455814168714,0.8985504668292953,0.8967142332750478,2022-08-23 05:00:00
1.1545036924789487,1.1524107948474043,-1.147915406960853,-1.147915406960853,0.458201973850329,0.458201973850329,1.0615290534864277,1.0594752769546631,2022-08-23 06:00:00
1.1782610788885424,1.1761377634317784,-1.143444865114339,-1.143444865114339,0.4108740239002528,0.4108740239002528,1.09208753848464,1.0899929726445912,2022-08-23 07:00:00
0.6904308361471566,0.6889321152819267,-1.18128614511662,-1.18128614511662,0.4387453426293354,0.4387453426293354,0.5963610040691957,0.5949281314524275,2022-08-23 08:00:00
0.5970089331981466,0.5956298252847191,-1.2154046123416598,-1.2154046123416598,0.4512808170011481,0.4512808170011481,0.4944993874084879,0.49320247915266785,2022-08-23 09:00:00
0.8486943275674699,0.8469929736710795,-1.1592011502379471,-1.1592011502379471,0.4511246751595473,0.4511246751595473,0.7559442035043045,0.7542983200553843,2022-08-23 10:00:00
0.6766765598047563,0.6751954492593901,-1.104310352063433,-1.104310352063433,0.40398681092964056,0.40398681092964056,0.5827794551811013,0.5813647111457929,2022-08-23 11:00:00
0.6943606293878394,0.6928568770026483,-1.0807183844502772,-1.0807183844502772,0.4171298807286762,0.4171298807286762,0.6031517785132429,0.6017098416057448,2022-08-23 12:00:00
1.0192830796062922,1.0173633120024999,-1.0479478446042862,-1.0479478446042862,0.40564327220592883,0.40564327220592883,0.9358997262715547,0.934013639118293,2022-08-23 13:00:00
1.1511097801347212,1.1490212279067793,-0.9895580486097515,-0.9895580486097515,0.4144381311545212,0.4144381311545212,1.0683198279304749,1.0662569871079806,2022-08-23 14:00:00
1.0130311358142887,1.0111193729013437,-0.9614307695483342,-0.9614307695483342,0.4127748811026241,0.4127748811026241,0.9291089518275075,0.9272319289649757,2022-08-23 15:00:00
0.6813208609073872,0.679833804020249,-0.9718817046248387,-0.9718817046248387,0.4361180864246842,0.4361180864246842,0.5929656168471721,0.5915372763757688,2022-08-23 16:00:00
0.9663201843397864,0.9644682279027424,-0.9290322950813671,-0.9290322950813671,0.40772063757707505,0.40772063757707505,0.8849689179412009,0.8831508129684132,2022-08-23 17:00:00
0.8592333185311248,0.8575184710130207,-0.978126213897581,-0.978126213897581,0.41075182593721443,0.41075182593721443,0.7729211396144223,0.7712525954386775,2022-08-23 18:00:00
1.0872506399735917,1.0852438499450179,-1.0015872029827035,-1.0015872029827035,0.41660714499795404,0.41660714499795404,1.0038074707120266,1.0018307406514662,2022-08-23 19:00:00
0.9883806145772699,0.9865004130168079,-1.0161862712213636,-1.0161862712213636,0.41521544597473325,0.41521544597473325,0.9019458540513189,0.9001050883517064,2022-08-23 20:00:00
0.8787036577690625,0.8769638813566056,-1.0331314383685464,-1.0331314383685464,0.41739464298175,0.41739464298175,0.7932934629465639,0.7915977258986295,2022-08-23 21:00:00
1.3566201039259924,1.3542684260746307,-1.0293913536975325,-1.0293913536975325,0.415812858238366,0.415812858238366,1.2754384484739139,1.2730991467841586,2022-08-23 22:00:00
0.7365165932424595,0.7349588663704131,-1.0781916503190574,-1.0781916503190574,0.42517118557203504,0.42517118557203504,0.6438964251775259,0.6424001025256487,2022-08-23 23:00:00
1.2606081099774418,1.2583793613069476,-1.0863734903469522,-1.0863734903469522,0.43189886231306507,0.43189886231306507,1.1769722190352296,1.1747643495610576,2022-08-24 00:00:00
1.554360154718642,1.5517552999310564,-1.0914391928674834,-1.0914391928674834,0.43311405316750473,0.43311405316750473,1.4757662945733057,1.4731595963070192,2022-08-24 01:00:00
1.6208093858793122,1.6181194526632934,-1.1113817532520882,-1.1113817532520882,-0.38236047540663504,-0.38236047540663504,1.6353494940084146,1.632529784909976,2022-08-24 02:00:00
1.521760733517503,1.519197617475049,-1.1070155624306244,-1.1070155624306244,0.055620784724675625,0.055620784724675625,1.4825570690173528,1.4799413064603364,2022-08-24 03:00:00
1.215236860744076,1.2130662032585873,-1.1536180105654663,-1.1536180105654663,0.0687468825841645,0.0687468825841645,1.1667860573691589,1.1645917843310816,2022-08-24 04:00:00
1.2196132213984763,1.2174369606293944,-1.1606023326228827,-1.1606023326228827,0.07950030332884611,0.07950030332884611,1.1667860573691589,1.1645917843310816,2022-08-24 05:00:00
0.9743583977866385,0.9724961496042196,-1.1902574546238152,-1.1902574546238152,0.1817324769353469,0.1817324769353469,0.9053412412733424,0.9034959434283651,2022-08-24 06:00:00
0.8809364948376344,0.8791938596070178,-1.2116623686838812,-1.2116623686838812,0.2297664595606996,0.2297664595606996,0.8068750118346583,0.8051611462052641,2022-08-24 07:00:00
1.135926488068435,1.1338573758039794,-1.160562751199581,-1.160562751199581,0.2209919669392814,0.2209919669392814,1.0683198279304749,1.0662569871079806,2022-08-24 08:00:00
1.1394097138954056,1.1373361418746208,-1.1379214574079632,-1.1379214574079632,0.230940917760614,0.230940917760614,1.0717152151524985,1.0696478421846392,2022-08-24 09:00:00
1.1653999373735722,1.1632930887094082,-1.1384964675392144,-1.1384964675392144,0.22186771900738253,0.22186771900738253,1.0988783129286872,1.0967746827979086,2022-08-24 10:00:00
0.9063908374193396,0.9046156116617022,-1.1296906803476316,-1.1296906803476316,0.22826614012601207,0.22826614012601207,0.834038109610847,0.8322879868185333,2022-08-24 11:00:00
0.8089498277469029,0.8072993608137555,-1.1702645178822777,-1.1702645178822777,0.22359546242877706,0.22359546242877706,0.7321764929501393,0.7305623345187737,2022-08-24 12:00:00
0.7006125731798377,0.6991008161037995,-1.1609074694134323,-1.1609074694134323,0.2379503286942709,0.2379503286942709,0.6235241018453843,0.6220549720656967,2022-08-24 13:00:00
1.0795696804577082,1.0775727247636036,-1.1260902101515173,-1.1260902101515173,0.2271867247860054,0.2271867247860054,1.0105982451560738,1.0086124508047833,2022-08-24 14:00:00
1.2182735191573344,1.2160989736791485,-1.0850341989148098,-1.0850341989148098,0.2250550492091227,0.2250550492091227,1.156599895703088,1.1544192191011056,2022-08-24 15:00:00
1.7013701473133511,1.69857706793813,-1.0638329492691996,-1.0638329492691996,0.22597492831954719,0.22597492831954719,1.6455356556744853,1.642702350139952,2022-08-24 16:00:00
1.0612604164954254,1.0592869031102303,-1.0963480090193436,-1.0963480090193436,0.22857163503343408,0.22857163503343408,0.9936213090459558,0.9916581754214902,2022-08-24 17:00:00
0.9586392248239027,0.9567971027213282,-1.1286083083358331,-1.1286083083358331,0.2320984040213357,0.2320984040213357,0.8883643051632245,0.8865416680450718,2022-08-24 18:00:00
1.121814957795066,1.1197639132613797,-1.1206114215041258,-1.1206114215041258,0.2246069900114819,0.2246069900114819,1.0547382790423805,1.052693566801346,2022-08-24 19:00:00
0.8671822184952337,0.8654571935844809,-1.1487444578634929,-1.1487444578634929,0.2358084699538043,0.2358084699538043,0.7932934629465639,0.7915977258986295,2022-08-24 20:00:00
1.2750768941817798,1.272829620369611,-1.1058784960884782,-1.1058784960884782,0.23342560967505277,0.23342560967505277,1.2109260912554656,1.2086729003276442,2022-08-24 21:00:00
1.0219624840885766,1.0200392859029925,-1.122300468785802,-1.122300468785802,0.23829995064402257,0.23829995064402257,0.9494812751596491,0.9475770594249276,2022-08-24 22:00:00
0.7306219033814358,0.729071723789331,-1.1922437224114042,-1.1922437224114042,0.24810633717531977,0.24810633717531977,0.6506871996215731,0.649181812678966,2022-08-24 23:00:00
1.044380168257029,1.0424282675371215,-1.1364072880510345,-1.1364072880510345,0.2417316767716624,0.2417316767716624,0.9732489857138142,0.9713130449615383,2022-08-25 00:00:00
0.645952721741221,0.6445109485337325,-1.178834975520778,-1.178834975520778,0.25270912711525295,0.25270912711525295,0.5658025190709833,0.5644104357624996,2022-08-25 01:00:00
0.7713488515121703,0.7697465270768323,-1.201175450495299,-1.201175450495299,0.2591856191545975,0.2591856191545975,0.6914318462858562,0.6898720735988698,2022-08-25 02:00:00
0.7856390087510209,0.7840183878794609,-1.1934138932166725,-1.1934138932166725,0.25246133680137184,0.25246133680137184,0.7050133951739506,0.7034354939055045,2022-08-25 03:00:00
1.0164250481585209,1.0145089398419729,-1.151592881016844,-1.151592881016844,0.2426311895549191,0.2426311895549191,0.9460858879376255,0.9441862043482689,2022-08-25 04:00:00
0.8113612917809623,0.8097077373242024,-1.1699752136610415,-1.1699752136610415,0.2576208063504125,0.2576208063504125,0.7321764929501393,0.7305623345187737,2022-08-25 05:00:00
0.49483430894033575,0.4935860205458966,-1.2213216752943221,-1.2213216752943221,0.24413150898960664,0.24413150898960664,0.40961470685789814,0.4084311022362015,2022-08-25 06:00:00
1.0159784807448031,1.0140629441918871,-1.1788853518777107,-1.1788853518777107,0.2213042506224892,0.2213042506224892,0.9460858879376255,0.9441862043482689,2022-08-25 07:00:00
1.2265796730524179,1.2243944927706778,-1.1409958545052241,-1.1409958545052241,0.229298034035714,0.229298034035714,1.1599952829251117,1.1578100741777642,2022-08-25 08:00:00
0.9806996550613803,0.9788292878353878,-1.148381028431373,-1.148381028431373,0.2227808093420212,0.2227808093420212,0.908736628495366,0.9068867985050237,2022-08-25 09:00:00
1.0544725918069715,1.052507769228982,-1.191959455825849,-1.191959455825849,0.231579062678595,0.231579062678595,0.983435147379885,0.9814856101915141,2022-08-25 10:00:00
0.8747738645283741,0.8730391196358783,-1.2005349511000318,-1.2005349511000318,0.2526039010914073,0.2526039010914073,0.7966888501685875,0.7949885809752881,2022-08-25 11:00:00
0.6792666508043024,0.6777822240298711,-1.229999362606866,-1.229999362606866,0.2330522270103289,0.2330522270103289,0.5997563912912193,0.5983189865290862,2022-08-25 12:00:00
0.7425005965862329,0.7409352080815186,-1.230611795174692,-1.230611795174692,0.22310327618898998,0.22310327618898998,0.6642687485096674,0.6627452329856006,2022-08-25 13:00:00
0.9671240056844727,0.9652710200728912,-1.1794718766048227,-1.1794718766048227,0.2432761232486796,0.2432761232486796,0.8917596923852481,0.8899325231217305,2022-08-25 14:00:00
1.0567947423582813,1.0548269466094058,-1.1607714532497193,-1.1607714532497193,0.2133613830270195,0.2133613830270195,0.9868305346019086,0.9848764652681729,2022-08-25 15:00:00
1.4602237439076888,1.4577394168937166,-1.118117791836027,-1.118117791836027,0.22518403594794056,0.22518403594794056,1.4010677756887866,1.3985607846205288,2022-08-25 16:00:00
0.6592604306699038,0.6578016189061834,-1.1893521195235286,-1.1893521195235286,0.25136494952216615,0.25136494952216615,0.5793840679590777,0.5779738560691342,2022-08-25 17:00:00
0.7775114818214249,0.7759012670479662,-1.2158176984684823,-1.2158176984684823,0.22978682588787372,0.22978682588787372,0.6982226207299034,0.6966537837521871,2022-08-25 18:00:00
0.738481489862801,0.7369212472307741,-1.2036827537459829,-1.2036827537459829,0.2411749971625549,0.2411749971625549,0.6608733612876438,0.6593543779089419,2022-08-25 19:00:00
0.9087129879706547,0.9069347890421313,-1.194742389715184,-1.194742389715184,0.2419591007583757,0.2419591007583757,0.8306427223888234,0.8288971317418747,2022-08-25 20:00:00
1.205948258538825,1.2037894937368807,-1.1620186279149018,-1.1620186279149018,0.2297189381305719,0.2297189381305719,1.13962295959297,1.1374649437178124,2022-08-25 21:00:00
0.7693839548918234,0.7677841462164662,-1.1866166833421705,-1.1866166833421705,0.24057758489892214,0.24057758489892214,0.6914318462858562,0.6898720735988698,2022-08-25 22:00:00
0.8505699107050675,0.8488661554014231,-1.2002406092431117,-1.2002406092431117,0.2531673694764776,0.2531673694764776,0.7729211396144223,0.7712525954386775,2022-08-25 23:00:00
0.8189529378141024,0.8172896633755995,-1.2176902596218486,-1.2176902596218486,0.25587269660183753,0.25587269660183753,0.7389672673941865,0.737344044672091,2022-08-26 00:00:00
0.6774803811494424,0.6759982414295389,-1.2525319873999807,-1.2525319873999807,0.2611543641140999,0.2611543641140999,0.5929656168471721,0.5915372763757688,2022-08-26 01:00:00
0.9622117641336168,0.9603650679219867,-1.224575987952088,-1.224575987952088,0.2605331911354887,0.2605331911354887,0.8883643051632245,0.8865416680450718,2022-08-26 02:00:00
1.069923824321477,1.0679392187218224,-1.1996900676280788,-1.1996900676280788,0.25833023341349975,0.25833023341349975,0.9936213090459558,0.9916581754214902,2022-08-26 03:00:00
0.9102313171772843,0.9084511742524123,-1.1999549033330605,-1.1999549033330605,0.2639818892024982,0.2639818892024982,0.834038109610847,0.8322879868185333,2022-08-26 04:00:00
0.963462152892015,0.9616138557422155,-1.222446507378378,-1.222446507378378,0.2389075460710622,0.2389075460710622,0.8849689179412009,0.8831508129684132,2022-08-26 05:00:00
0.700255319248869,0.6987440195837362,-1.280036758622171,-1.280036758622171,0.22818806920512003,0.22818806920512003,0.6235241018453843,0.6220549720656967,2022-08-26 06:00:00
0.7639358324445115,0.7623429992854638,-1.2634391883378338,-1.2634391883378338,0.2451701916752651,0.2451701916752651,0.6812456846197854,0.6796995083688939,2022-08-26 07:00:00
1.100469035419531,1.0984453211874516,-1.2316999244844027,-1.2316999244844027,0.24253275230702998,0.24253275230702998,1.0275751812661917,1.0255667261880768,2022-08-26 08:00:00
0.5614621670664932,0.5601285715381683,-1.2813105607902975,-1.2813105607902975,0.2240774655051573,0.2240774655051573,0.47752245129836995,0.4762482037693746,2022-08-26 09:00:00
0.928897835070535,0.9270937924258478,-1.2296013893871265,-1.2296013893871265,0.23074064887686693,0.23074064887686693,0.8544104329429886,0.8526331172784853,2022-08-26 10:00:00
0.7567014403423398,0.7551178697541295,-1.2483277205829455,-1.2483277205829455,0.22265521699117846,0.22265521699117846,0.6778502973977618,0.6763086532922352,2022-08-26 11:00:00
0.7720633593741132,0.7704601201169642,-1.2240484755288126,-1.2240484755288126,0.2295288524104024,0.2295288524104024,0.6948272335078798,0.6932629286755285,2022-08-26 12:00:00
0.294593480630895,0.29360157104901885,-1.2933879325334565,-1.2933879325334565,0.23127696215897736,0.23127696215897736,0.20589147353648268,0.20497979763668217,2022-08-26 13:00:00
0.4950129359058229,0.49376441880593097,-1.2648921864041602,-1.2648921864041602,0.2482149575867928,0.2482149575867928,0.40961470685789814,0.4084311022362015,2022-08-26 14:00:00
0.5435994705179285,0.5422887455348813,-1.2386115606553938,-1.2386115606553938,0.23394495101797683,0.23394495101797683,0.460545515188252,0.4592939283860813,2022-08-26 15:00:00
1.5673999231990936,1.5647783729134552,-1.1461687866998365,-1.1461687866998365,0.23235977188661142,0.23235977188661142,1.506324779571518,1.503677291996947,2022-08-26 16:00:00
0.8017154356447312,0.8000742312824213,-1.2026795445808254,-1.2026795445808254,0.25261068986718677,0.25261068986718677,0.7219903312840685,0.7203897692887977,2022-08-26 17:00:00
0.854767644393981,0.8530585145121963,-1.1996447289068286,-1.1996447289068286,0.22501431655477447,0.22501431655477447,0.7797119140584695,0.7780343055919949,2022-08-26 18:00:00
1.0903766118695881,1.0883658194955905,-1.1752798440459153,-1.1752798440459153,0.20695277874479345,0.20695277874479345,1.0241797940441681,1.022175871111418,2022-08-26 19:00:00
0.3587205612402498,0.35764654640082677,-1.2323001227941397,-1.2323001227941397,0.24425031256484062,0.24425031256484062,0.2704038307549309,0.26940604409319663,2022-08-26 20:00:00
0.8896892161464295,0.8879353743486268,-1.2070709235807373,-1.2070709235807373,0.23985118589664223,0.23985118589664223,0.8136657862787054,0.8119428563585814,2022-08-26 21:00:00
0.6062975354034035,0.6049065348064314,-1.201442445187044,-1.201442445187044,0.23577452607505855,0.23577452607505855,0.5250578724067002,0.5237201748425957,2022-08-26 22:00:00
